Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2019-11-14,8257.830078125,8264.9404296875,8212.58984375,8238.849609375,2113840000.0,-0.02396534896657032,1.1843909289391767,29.822334460371803
2019-11-15,8315.51953125,8315.900390625,8284.2001953125,8303.83984375,2199480000.0,0.6986030540616195,1.891268174202391,30.729277253766046
2019-11-18,8328.48046875,8340.41015625,8274.6796875,8303.2197265625,2053260000.0,0.15586443458273092,2.050080423231293,30.933037702591726
2019-11-19,8338.740234375,8357.7998046875,8308.2802734375,8357.4296875,2094030000.0,0.12318892580100993,2.175794821083738,31.094332705256182
2019-11-20,8283.75,8339.259765625,8226.25,8315.5498046875,2608780000.0,-0.6594549395880223,1.5019914950727757,30.22982465271141
2019-11-21,8265.6201171875,8282.330078125,8242.2197265625,8273.9501953125,2073720000.0,-0.21886081560283932,1.2798434086335373,29.944802596318343
2019-11-22,8272.0498046875,8292.1103515625,8229.490234375,8287.25,1885730000.0,0.07778832572562511,1.3586273031186409,30.045884482625475
2019-11-25,8371.9296875,8372.8203125,8309.5498046875,8309.5498046875,2262750000.0,1.2074381219985053,2.5824700091108834,31.616108067958837
2019-11-26,8385.75,8398.0400390625,8364.1103515625,8374.259765625,2439370000.0,0.16507917548131967,2.7518123047902856,31.833378853958017
2019-11-27,8444.7099609375,8445.6103515625,8399.6298828125,8407.23046875,1748520000.0,0.7030970508004719,3.4742572667492957,32.760295452650794
2019-11-29,8403.6796875,8435.9599609375,8402.1298828125,8422.01953125,1099090000.0,-0.485869539952144,2.971507368998442,32.115253615895895
2019-12-02,8309.259765625,8409.8701171875,8274.6103515625,8409.8701171875,2240300000.0,-1.1235545069077868,0.0,30.63086672958185
2019-12-03,8254.740234375,8258.400390625,8167.35986328125,8201.6298828125,2318760000.0,-0.6561298212813704,-0.6561298212813689,29.77375865717074
2019-12-04,8296.5302734375,8316.4599609375,8285.8798828125,8291.8603515625,2158870000.0,0.5062550471119032,-0.15319646450531352,30.430744860199482
2019-12-05,8308.400390625,8321.1904296875,8272.830078125,8321.1904296875,2133380000.0,0.14307327034657202,-0.01034237735056969,30.617356392408357
2019-12-06,8397.3701171875,8405.849609375,8365.25,8370.23046875,2057020000.0,1.0708406237004642,1.0603874959717616,32.016060106261875
2019-12-09,8362.740234375,8425.76953125,8359.8701171875,8388.75,2123870000.0,-0.4123896211460365,0.6436249468484073,31.471639576137733
2019-12-10,8354.2900390625,8392.8896484375,8339.3701171875,8364.5498046875,2058760000.0,-0.10104577059282249,0.5419288204683169,31.338793044817017
2019-12-11,8402.6103515625,8408.080078125,8361.3701171875,8371.650390625,1982080000.0,0.578389214093189,1.1234524924071672,32.09844245770842
2019-12-12,8466.8896484375,8493.1103515625,8380.08984375,8391.919921875,2396400000.0,0.7649919987429588,1.8970388128267104,33.10898497297396
2019-12-13,8487.7099609375,8517.51953125,8441.8896484375,8461.419921875,2219630000.0,0.2459027265560465,2.1476064095473304,33.436303596313586
2019-12-16,8570.330078125,8584.7802734375,8542.419921875,8544.26953125,2368050000.0,0.9734088177816735,3.1419202174907936,34.73518434164204
2019-12-17,8575.7001953125,8592.4501953125,8564.150390625,8586.330078125,2382450000.0,0.06265939746248339,3.2065483232303196,34.81960859632049
2019-12-18,8580.6201171875,8608.099609375,8578.5595703125,8587.2001953125,2742330000.0,0.057370497603081994,3.265758433562331,34.89695527663874
2019-12-19,8641.2900390625,8642.740234375,8592.6796875,8592.6796875,2446890000.0,0.7070575441683324,3.9959067691094816,35.850754375775594
2019-12-20,8678.490234375,8687.66015625,8656.48046875,8666.5703125,3830200000.0,0.43049353909356824,4.443602428672267,36.43558309617318
2019-12-23,8696.009765625,8710.900390625,8690.150390625,8703.0595703125,2028670000.0,0.20187303064080897,4.654445894205471,36.71100974264189
2019-12-24,8699.509765625,8708.2197265625,8684.1201171875,8705.2998046875,1014530000.0,0.04024834486542339,4.696567576505974,36.76603366131212
2019-12-26,8778.3095703125,8778.330078125,8716.0302734375,8717.9501953125,1639960000.0,0.9057959219594958,5.64490481604554,38.00485481684205
2019-12-27,8770.98046875,8811.099609375,8749.8603515625,8805.8603515625,1833740000.0,-0.08349103553246806,5.556700791027329,37.88963313447038
2019-12-30,8709.73046875,8768.2998046875,8671.919921875,8766.3896484375,2051320000.0,-0.698325577376746,4.819571350768545,36.92671455774141
2019-12-31,8733.0703125,8735.4296875,8674.3798828125,8681.330078125,2186830000.0,0.2679743516029731,5.10046091744879,37.293643033248784
2020-01-02,8872.2197265625,8873.6298828125,8786.900390625,8802.2197265625,2862700000.0,1.593361888582634,0.0,0.0
2020-01-03,8793.900390625,8843.650390625,8755.169921875,8755.169921875,2586520000.0,-0.8827479295065221,-0.8827479295065256,-0.8827479295065256
2020-01-06,8848.51953125,8849.98046875,8713.8896484375,8713.8896484375,2810450000.0,0.6211025619897725,-0.2671281375228353,-0.2671281375228353
2020-01-07,8846.4501953125,8872.4697265625,8821.6796875,8857.1396484375,2381740000.0,-0.02338623913517024,-0.29045190543296295,-0.29045190543296295
2020-01-08,8912.3701171875,8953.5498046875,8834.9404296875,8845.4501953125,2472620000.0,0.7451567625388122,0.4525405350906033,0.4525405350906033
2020-01-09,8989.6298828125,9004.5498046875,8938.5302734375,8990.0400390625,2540960000.0,0.8668823737022047,1.3233459029253551,1.3233459029253551
2020-01-10,8966.6396484375,9024.8701171875,8951.830078125,9021.8798828125,2382900000.0,-0.2557417232377457,1.0642198320710723,1.0642198320710723
2020-01-13,9070.650390625,9071.5302734375,8991.349609375,9007.9404296875,2536820000.0,1.159974597681357,2.236539109467942,2.236539109467942
2020-01-14,9033.419921875,9080.16015625,9020.919921875,9068.01953125,2553160000.0,-0.41044982605084046,1.8169094125327332,1.8169094125327332
2020-01-15,9035.669921875,9078.8701171875,9008.9501953125,9039.3095703125,2443220000.0,0.02490751032786509,1.842269469760168,1.842269469760168
2020-01-16,9125.0,9126.0703125,9066.3095703125,9088.080078125,2312110000.0,0.9886381297388391,2.8491209779295956,2.8491209779295956
2020-01-17,9173.73046875,9176.4697265625,9118.98046875,9159.48046875,2542540000.0,0.5340325342465757,3.3983687451383595,3.3983687451383595
2020-01-21,9166.6298828125,9187.419921875,9141.7802734375,9145.6396484375,2686610000.0,-0.07740129232800541,3.318337071483551,3.318337071483551
2020-01-22,9188.580078125,9242.48046875,9179.26953125,9212.349609375,2454580000.0,0.23945763702815093,3.5657407200517155,3.5657407200517155
2020-01-23,9216.98046875,9221.1298828125,9145.23046875,9186.1396484375,2465850000.0,0.30908356224279565,3.8858454007323817,3.8858454007323817
2020-01-24,9141.4697265625,9272.3701171875,9101.4404296875,9266.349609375,2622970000.0,-0.8192568319257854,3.0347535148830187,3.0347535148830187
2020-01-27,8952.1796875,9001.4404296875,8910.9697265625,8913.16015625,2593910000.0,-2.070674024248831,0.90123963790153,0.90123963790153
2020-01-28,9090.9296875,9111.3203125,8994.2802734375,9013.23046875,2169020000.0,1.5499018657292751,2.4651098335933366,2.4651098335933366
2020-01-29,9101.6103515625,9153.080078125,9067.2900390625,9141.51953125,2234620000.0,0.11748703850593678,2.585493056638672,2.585493056638672
2020-01-30,9136.08984375,9140.6904296875,9019.7197265625,9038.919921875,2345370000.0,0.37882848040819983,2.9741161211044,2.9741161211044
2020-01-31,8991.509765625,9170.2197265625,8961.58984375,9169.91015625,2696090000.0,-1.5825159406013034,1.3445343187946313,1.3445343187946313
2020-02-03,9126.23046875,9148.5,9031.0703125,9033.51953125,2427320000.0,1.4983101463120763,0.0,2.862989759225849
2020-02-04,9334.0595703125,9352.9599609375,9224.8603515625,9256.9404296875,2447340000.0,2.277272114419504,2.2772721144195027,5.205459941070887
2020-02-05,9367.48046875,9442.75,9311.8798828125,9441.33984375,2470240000.0,0.358053194172836,2.6434791541380336,5.582151450834124
2020-02-06,9445.919921875,9448.7197265625,9357.8603515625,9395.6904296875,2313860000.0,0.8373591318036278,3.502973700036168,6.4662532375624275
2020-02-07,9401.099609375,9453.240234375,9376.91015625,9397.76953125,2243720000.0,-0.4744938859390979,3.011858418064345,5.961077375361758
2020-02-10,9516.83984375,9517.740234375,9373.2001953125,9373.2001953125,2187520000.0,1.2311350712589153,4.280073534604709,7.265601360813627
2020-02-11,9517.8603515625,9600.0498046875,9493.6298828125,9567.8095703125,2450070000.0,0.010723179429894536,4.291255673999439,7.27710364371409
2020-02-12,9613.2001953125,9615.91015625,9552.0302734375,9569.8203125,2366510000.0,1.0016940806906183,5.3359350087638004,8.351692040849505
2020-02-13,9595.7001953125,9636.41015625,9532.740234375,9540.669921875,2254870000.0,-0.18204135609839467,5.144180044214928,8.15444715130279
2020-02-14,9623.580078125,9634.75,9583.080078125,9613.8798828125,2226720000.0,0.29054558026020416,5.449671812234223,8.468685117355756
2020-02-18,9629.7998046875,9647.7197265625,9567.2802734375,9567.2802734375,2279420000.0,0.06463007022343703,5.517824009176845,8.538788504717532
2020-02-19,9718.73046875,9736.5703125,9676.0703125,9683.9404296875,2470860000.0,0.9234944221707675,6.492275228297554,9.541138162450318
2020-02-20,9627.830078125,9714.23046875,9513.23046875,9696.66015625,2745730000.0,-0.9353113651755729,5.496240875053235,8.516587447674244
2020-02-21,9446.6904296875,9594.0,9406.3798828125,9582.5400390625,2750160000.0,-1.881417172588662,3.5114164827944863,6.47493773632651
2020-02-24,9079.6298828125,9194.91015625,9028.8701171875,9055.2998046875,3188590000.0,-3.8855994023204388,-0.510622497394401,2.337748192022743
2020-02-25,8834.8701171875,9183.7802734375,8807.1103515625,9167.330078125,3595520000.0,-2.6957020141131993,-3.1925596505608187,-0.42097254718770283
2020-02-26,8873.759765625,9032.8798828125,8813.919921875,8883.009765625,3587950000.0,0.44018358981694483,-2.7664291844207654,0.017357990558882166
2020-02-27,8436.669921875,8786.6796875,8430.5302734375,8632.5400390625,4559900000.0,-4.925644318693301,-7.555809041160974,-4.909141321010225
2020-02-28,8461.830078125,8490.4697265625,8133.85009765625,8133.85009765625,5320020000.0,0.2982237835898127,-7.280118477174524,-4.625557764409692
2020-03-02,8877.98046875,8879.3896484375,8446.5,8569.91015625,4249020000.0,4.917971488234052,0.0,0.0649301117988877
2020-03-03,8594.490234375,9000.4599609375,8516.580078125,8892.6796875,4336700000.0,-3.193183803150612,-3.1931838031506143,-3.1303270291650565
2020-03-04,8949.2802734375,8952.1103515625,8669.759765625,8745.6396484375,3634760000.0,4.128110328678503,0.8031083751363429,0.8685599461010728
2020-03-05,8671.66015625,8864.1904296875,8613.91015625,8713.1904296875,3763860000.0,-3.102150214375432,-2.323955467420052,-2.2605343025043165
2020-03-06,8530.33984375,8571.8798828125,8319.900390625,8395.9501953125,4292730000.0,-1.6296800145949586,-3.915762444214377,-3.8533748413482964
2020-03-09,7948.02978515625,8241.76953125,7912.14013671875,7912.14013671875,4554110000.0,-6.826340676454956,-10.474799836146575,-10.416671023592007
2020-03-10,8372.26953125,8376.4404296875,7942.1298828125,8213.9697265625,4447260000.0,5.337671820078738,-5.6962384551314855,-5.635006917329846
2020-03-11,8006.1201171875,8224.73046875,7900.990234375,8166.259765625,4302610000.0,-4.373359131545218,-9.82048062204462,-9.761926959292817
2020-03-12,7263.64990234375,7808.31005859375,7255.6201171875,7452.759765625,5099350000.0,-9.273783105624645,-18.183533654850944,-18.130410131783144
2020-03-13,7995.259765625,7998.509765625,7301.8798828125,7683.0400390625,4701070000.0,10.072207128886856,-9.942809699031532,-9.884335464686176
2020-03-16,7020.3798828125,7563.4501953125,6993.60986328125,7502.259765625,4618120000.0,-12.1932233772306,-20.923684079686268,-20.872339739352768
2020-03-17,7473.9501953125,7550.1298828125,6959.14990234375,7198.52978515625,4920210000.0,6.460765942459101,-15.814748392155275,-15.760086814168126
2020-03-18,7175.18017578125,7336.8798828125,6837.52978515625,7023.85986328125,4935000000.0,-3.9974847533588376,-19.180040989755643,-19.127564500014476
2020-03-19,7288.52001953125,7514.14013671875,7037.47021484375,7190.2099609375,4778490000.0,1.5796097237050777,-17.90340105853536,-17.850095645059582
2020-03-20,6994.2900390625,7487.830078125,6969.77001953125,7391.22021484375,5260300000.0,-4.0368961007213215,-21.217555460028166,-21.166401930710467
2020-03-23,7006.919921875,7145.2900390625,6771.91015625,6952.7099609375,4348410000.0,0.18057419326282798,-21.075294696367372,-21.024048796976782
2020-03-24,7553.830078125,7555.91015625,7304.39013671875,7349.0,4441080000.0,7.8052862362903985,-14.91499553627017,-14.859749747747781
2020-03-25,7469.6201171875,7777.60986328125,7390.41015625,7543.9599609375,4683630000.0,-1.1147981893498304,-15.863521625440047,-15.8088917159678
2020-03-26,7897.1298828125,7913.10986328125,7549.830078125,7549.830078125,4014670000.0,5.723313353530601,-11.048127323438475,-10.99037077306238
2020-03-27,7588.3701171875,7817.740234375,7580.22021484375,7657.43994140625,3989120000.0,-3.9097719070949055,-14.52594265218151,-14.470444251186523
2020-03-30,7889.009765625,7902.08984375,7651.43017578125,7678.830078125,3870770000.0,3.9618474559715677,-11.139590885631277,-11.08189372264837
2020-03-31,7813.5,8011.60009765625,7765.4599609375,7855.740234375,4078960000.0,-0.9571513772745011,-11.99011951532122,-11.93297460152845
2020-04-01,7486.2900390625,7701.68017578125,7423.97021484375,7582.77978515625,3700040000.0,-4.1877514678121175,0.0,-15.621002750311414
2020-04-02,7635.66015625,7641.8701171875,7432.27978515625,7445.8798828125,3622170000.0,1.9952488670370139,1.9952488670370225,-13.937431763669803
2020-04-03,7528.10986328125,7673.490234375,7439.77978515625,7631.56982421875,3294260000.0,-1.408526450469605,0.5586188085225062,-15.149645801231967
2020-04-06,8081.66015625,8110.66015625,7763.08984375,7819.06005859375,3849130000.0,7.353111246007726,7.952805916962009,-8.91050486436497
2020-04-07,8049.31005859375,8305.58984375,8043.06982421875,8287.48046875,4085960000.0,-0.40029025015648756,7.5206813601060585,-9.27512723230968
2020-04-08,8229.5400390625,8254.41015625,8058.41015625,8134.2998046875,3487440000.0,2.2390736492543084,9.928148603938892,-7.24373051284882
2020-04-09,8238.5302734375,8334.23046875,8167.93017578125,8284.3095703125,4145460000.0,0.10924346114518091,10.048237918246649,-7.142400353631909
2020-04-13,8332.740234375,8338.150390625,8158.580078125,8209.6796875,3184660000.0,1.1435287340176403,11.306671140121898,-6.080547019956626
2020-04-14,8692.16015625,8708.5498046875,8470.740234375,8489.26953125,3767410000.0,4.313346051426015,16.10771304471807,-2.029476003321023
2020-04-15,8591.9599609375,8666.240234375,8500.5595703125,8548.4697265625,3347920000.0,-1.1527651758746371,14.769263762234115,-3.1588460865766375
2020-04-16,8757.830078125,8793.349609375,8605.509765625,8689.08984375,4057800000.0,1.9305271200239726,16.984915524615896,-1.2893013469338381
2020-04-17,8832.41015625,8879.240234375,8704.3798828125,8876.66015625,4348310000.0,0.8515816984310254,17.98113765514852,-0.44869910281092673
2020-04-20,8726.509765625,8855.1796875,8725.330078125,8742.5400390625,3827370000.0,-1.1989976546782355,16.566546581700585,-1.6423168657698994
2020-04-21,8403.0,8663.08984375,8359.83984375,8639.740234375,3788180000.0,-3.707206825108389,12.245183611030633,-5.28863960794056
2020-04-22,8664.6396484375,8708.48046875,8550.6103515625,8575.5703125,3041520000.0,3.113645703171497,15.740100947552433,-2.33966340467794
2020-04-23,8641.5,8796.490234375,8624.6298828125,8693.73046875,3759890000.0,-0.26705840492365907,15.431007280104868,-2.600473541832482
2020-04-24,8786.599609375,8791.3603515625,8599.990234375,8666.5703125,3696020000.0,1.6791021162414044,17.369211766143867,-0.9650360318642957
2020-04-27,8837.66015625,8887.6201171875,8803.8896484375,8865.580078125,3694980000.0,0.5811183978443824,18.051265849121855,-0.38952563594691253
2020-04-28,8677.599609375,8918.3798828125,8668.669921875,8913.2802734375,3730350000.0,-1.811119052386334,15.913216881745159,-2.193589915326687
2020-04-29,8982.759765625,9025.8203125,8832.0,8871.0400390625,4407140000.0,3.516642504688905,19.98947033516085,1.245911874021274
2020-04-30,9000.509765625,9023.0302734375,8920.419921875,9005.240234375,4335660000.0,0.19760074256829352,20.226570419546878,1.44597454770437
2020-05-01,8718.1796875,8887.580078125,8688.580078125,8791.8798828125,3741300000.0,-3.136823196429195,0.0,-1.7362063137516783
2020-05-04,8834.1103515625,8840.330078125,8665.400390625,8683.9404296875,3443140000.0,1.3297576812820289,1.3297576812820193,-0.42953596928967513
2020-05-05,8930.6201171875,9031.0,8900.5703125,8922.3896484375,3933550000.0,1.0924672862834495,2.4367521352203143,0.6582387770464625
2020-05-06,8984.8603515625,9065.580078125,8950.8896484375,8997.01953125,3656750000.0,0.6073512663539615,3.0589030465254448,1.2695878649484496
2020-05-07,9101.8798828125,9136.1796875,9045.23046875,9104.669921875,3787220000.0,1.3024079025296231,4.4011503440637245,2.5885309801607086
2020-05-08,9220.349609375,9224.490234375,9126.9697265625,9165.7001953125,3813630000.0,1.3015962426202954,5.760031794194423,3.9238194447578376
2020-05-11,9298.919921875,9346.26953125,9155.2099609375,9155.2099609375,3925450000.0,0.8521402748124851,6.661255619767243,4.8093961653700275
2020-05-12,9112.4501953125,9354.4501953125,9109.08984375,9326.0595703125,4336510000.0,-2.0052837117550015,4.522394834070687,2.7076704156770943
2020-05-13,9000.080078125,9209.490234375,8890.16015625,9123.6904296875,4273210000.0,-1.2331493152665352,3.2334776378741616,1.441131481219964
2020-05-14,9094.419921875,9097.75,8860.76953125,8946.4501953125,3965970000.0,1.0482111595795374,4.315582470896394,2.5044487418098518
2020-05-15,9152.6396484375,9157.4599609375,8958.080078125,8976.2900390625,4240690000.0,0.640169764126064,4.98337928914705,3.160651229539007
2020-05-18,9331.9296875,9367.5400390625,9248.7802734375,9281.3603515625,4341820000.0,1.9588888664824333,7.039887017699186,5.181453741065231
2020-05-19,9298.5400390625,9422.900390625,9296.25,9326.2802734375,4193550000.0,-0.3578000430310202,6.656898255889498,4.805114454319042
2020-05-20,9485.01953125,9498.2802734375,9412.830078125,9415.25,4315500000.0,2.0054706588788385,8.795871056081625,6.906950273704801
2020-05-21,9377.990234375,9515.0498046875,9361.830078125,9487.6298828125,3745270000.0,-1.128403547534862,7.56821458751334,5.700608454254981
2020-05-22,9413.990234375,9421.9296875,9325.0703125,9363.669921875,3668070000.0,0.38387755905355814,7.981144823989384,6.106369369893936
2020-05-26,9389.98046875,9570.5302734375,9379.900390625,9570.5302734375,4448950000.0,-0.25504345157836283,7.70574598517645,5.835752023108472
2020-05-27,9442.0498046875,9445.0595703125,9182.4501953125,9366.6298828125,4489110000.0,0.5545201729735938,8.30299607411596,6.422632618294926
2020-05-28,9416.7099609375,9568.8896484375,9391.83984375,9404.830078125,4113660000.0,-0.2683722737558569,8.012340861006141,6.137023779346369
2020-05-29,9555.5302734375,9573.5498046875,9379.9296875,9440.6396484375,4742290000.0,1.4741912310759941,9.604649318459003,7.701686476826532
2020-06-01,9598.8896484375,9609.3798828125,9515.33984375,9526.4296875,3847770000.0,0.4537621017279392,0.0,8.190395912980222
2020-06-02,9657.3095703125,9660.080078125,9511.8798828125,9603.1796875,3990080000.0,0.6086112458278947,0.6086112458278917,8.848854829412339
2020-06-03,9704.6904296875,9729.6904296875,9648.9296875,9689.7197265625,4679030000.0,0.4906217309285976,1.1022189557853932,9.382890965072354
2020-06-04,9629.66015625,9741.9697265625,9577.7099609375,9672.169921875,6141320000.0,-0.7731341249997636,0.32056319990623916,8.5372145081101
2020-06-05,9824.3896484375,9846.6298828125,9659.4501953125,9673.08984375,6607730000.0,2.0221844699380487,2.349230049089133,10.732037203996454
2020-06-08,9901.51953125,9904.51953125,9753.8701171875,9805.6904296875,6197330000.0,0.7850857465203198,3.1527592658778176,11.601378644916602
2020-06-09,9967.169921875,10006.900390625,9859.0,9861.1796875,5319450000.0,0.6630334911505553,3.836696606856486,12.341333161918131
2020-06-10,10094.259765625,10155.2001953125,10022.4404296875,10037.98046875,5170860000.0,1.2750845500393737,5.160702282561775,13.773780144374012
2020-06-11,9588.48046875,9978.1904296875,9586.25,9907.5595703125,5300850000.0,-5.010563514497434,-0.10844149759753095,8.073072627395488
2020-06-12,9663.7802734375,9849.009765625,9499.08984375,9785.580078125,4388990000.0,0.7853153055159323,0.6760222002402418,8.921787007879779
2020-06-15,9776.8896484375,9809.41015625,9489.580078125,9517.1396484375,4476010000.0,1.1704464691824512,1.8543811473963001,10.196658218083945
2020-06-16,9949.3701171875,10010.8896484375,9801.4501953125,9983.650390625,4669320000.0,1.7641650356313932,3.6512605268574054,12.140709132801616
2020-06-17,9982.48046875,10058.650390625,9952.5,9998.8603515625,4279700000.0,0.3327884194930242,3.9961999185493355,12.513900426332942
2020-06-18,10012.0498046875,10018.5595703125,9942.1103515625,9972.349609375,4335320000.0,0.296212309456223,4.304249464074774,12.84718044924505
2020-06-19,10008.6396484375,10121.669921875,9937.8095703125,10104.6298828125,6093830000.0,-0.03406052023835482,4.268722894076596,12.808744112509718
2020-06-22,10130.330078125,10134.6396484375,9989.490234375,10009.0,4506960000.0,1.2158538419004605,5.536478167284771,14.180333561801325
2020-06-23,10209.8203125,10306.900390625,10172.0703125,10192.419921875,5755170000.0,0.7846756597462479,6.364597223616868,15.076278847477859
2020-06-24,10002.7001953125,10232.419921875,9943.240234375,10183.76953125,5589130000.0,-2.028636262421979,4.206846433959495,12.74179972533209
2020-06-25,10101.830078125,10110.2900390625,9901.2099609375,10003.5,4779640000.0,0.9910312303367252,5.23956882626907,13.85910617025382
2020-06-26,9849.3603515625,10093.98046875,9837.740234375,10087.080078125,7309380000.0,-2.4992474097263906,2.6093716283713237,11.013485408556136
2020-06-29,9961.16015625,9965.080078125,9742.8896484375,9850.5498046875,4336290000.0,1.1350971098317508,3.774087640141484,12.273596272952144
2020-06-30,10156.849609375,10185.349609375,9956.830078125,9970.2099609375,4510190000.0,1.9645247145456013,5.81275523912627,14.479238819643433
2020-07-01,10279.25,10321.76953125,10142.75,10160.41015625,4624430000.0,1.2051019295591603,0.0,15.858830335603594
2020-07-02,10341.8896484375,10432.5498046875,10328.7802734375,10386.3798828125,4038920000.0,0.609379560157608,0.6093795601575991,16.564850366306434
2020-07-06,10604.0595703125,10625.099609375,10485.8203125,10487.7001953125,4570260000.0,2.5350291947333847,3.159856704647713,19.519803353889582
2020-07-07,10524.009765625,10704.9296875,10516.6298828125,10595.9404296875,4337130000.0,-0.7548977272026081,2.381105290998857,18.61755107481404
2020-07-08,10666.7001953125,10669.1298828125,10528.8203125,10594.41015625,4030210000.0,1.3558561125016855,3.769245765133643,20.225834391561705
2020-07-09,10754.58984375,10785.9599609375,10574.9697265625,10745.8701171875,4013180000.0,0.8239628641304009,4.624265814626553,21.21645062003909
2020-07-10,10836.330078125,10842.7802734375,10639.48046875,10751.76953125,3537510000.0,0.7600497607307855,5.419462296616971,22.137755962943057
2020-07-13,10602.2099609375,11069.259765625,10574.5595703125,10951.5400390625,4851880000.0,-2.160511127841258,3.141863082788141,19.49895615406807
2020-07-14,10689.51953125,10701.8798828125,10370.7900390625,10502.849609375,4461770000.0,0.8235035019508397,3.991239937252231,20.483034242791508
2020-07-15,10701.6796875,10780.400390625,10570.9599609375,10752.1103515625,4647070000.0,0.11375774387660798,4.109538025634166,20.620093024300196
2020-07-16,10626.4599609375,10658.900390625,10495.08984375,10589.8603515625,4277760000.0,-0.7028777608655168,3.377775235912153,19.772281215297088
2020-07-17,10645.2197265625,10680.7001953125,10558.7802734375,10651.599609375,4361480000.0,0.1765382422176387,3.5602765431573316,19.983725095218542
2020-07-20,10952.080078125,10971.51953125,10621.900390625,10672.9599609375,4314630000.0,2.882611720985029,6.545517213074883,23.442390018087753
2020-07-21,10833.0703125,11017.4296875,10800.8701171875,11015.5400390625,5350750000.0,-1.0866407547795665,5.387750200646934,22.10101469947727
2020-07-22,10870.75,10910.240234375,10776.240234375,10850.919921875,4128960000.0,0.34782094469121283,5.754310868983632,22.525707602282537
2020-07-23,10580.58984375,10885.3798828125,10531.2197265625,10853.16015625,4501540000.0,-2.669182496607869,2.931535313860447,19.255272861117472
2020-07-24,10483.1298828125,10543.419921875,10313.9404296875,10389.5400390625,4233390000.0,-0.9211203002549961,1.9834120467203347,18.15678833366923
2020-07-27,10674.3798828125,10689.5498046875,10527.6396484375,10547.1103515625,4244570000.0,1.8243597297555425,3.843956347131357,20.31239319800118
2020-07-28,10532.5,10662.1904296875,10527.4296875,10644.33984375,3894660000.0,-1.3291627651452642,2.463701145511589,18.713245665758187
2020-07-29,10662.98046875,10694.8798828125,10587.2001953125,10602.400390625,4009640000.0,1.238836636601004,3.7330590145195415,20.183908845563746
2020-07-30,10715.509765625,10737.0302734375,10531.7900390625,10578.6298828125,4185810000.0,0.49263240262840124,4.244081675462704,20.77597372328237
2020-07-31,10905.8798828125,10908.33984375,10707.400390625,10886.3603515625,4438730000.0,1.7765847948568947,6.096066180047183,22.92166130829057
2020-08-03,11055.080078125,11085.5,10997.669921875,11018.01953125,4203890000.0,1.3680711406663937,0.0,24.603317082276984
2020-08-04,11096.5400390625,11097.849609375,11002.5498046875,11048.5,4016520000.0,0.37503085137788883,0.37503085137789277,25.070617963175746
2020-08-05,11125.4404296875,11141.6904296875,11077.7001953125,11107.240234375,4160740000.0,0.2604450623641563,0.6364526630768059,25.396358212129172
2020-08-06,11267.080078125,11282.240234375,11090.5,11116.490234375,4120000000.0,1.2731149776286088,1.9176704148845598,26.99279802992861
2020-08-07,11139.3896484375,11276.2998046875,11044.599609375,11235.240234375,4263930000.0,-1.1333054243167329,0.7626319277354285,25.55358176136384
2020-08-10,11085.169921875,11159.3798828125,10941.8701171875,11153.509765625,4048420000.0,-0.48673875565620195,0.27218114692393436,24.942463819816794
2020-08-11,10876.080078125,11090.919921875,10855.0595703125,11039.6796875,4331770000.0,-1.8862123469789216,-1.619165114454416,22.585783640627735
2020-08-12,11157.7197265625,11190.259765625,10970.8701171875,10972.0703125,3745230000.0,2.5895326847028333,0.9284387603903113,25.76018257480089
2020-08-13,11178.3701171875,11271.2197265625,11139.6396484375,11174.6396484375,3480470000.0,0.1850771585151012,1.1152342469816885,25.99293594725372
2020-08-14,11164.4501953125,11213.26953125,11106.9296875,11187.8203125,3514260000.0,-0.12452550532029427,0.9893199905798398,25.836042607097536
2020-08-17,11288.5703125,11306.4697265625,11228.1396484375,11231.9697265625,3214870000.0,1.111744107556789,2.112062804836789,27.2350173959646
2020-08-18,11399.0302734375,11421.099609375,11279.080078125,11339.759765625,3228590000.0,0.9785115198794214,3.111241102568619,28.48002669850469
2020-08-19,11318.6396484375,11440.2197265625,11303.400390625,11397.23046875,3496480000.0,-0.7052409114776115,2.384058445980982,27.573932987149476
2020-08-20,11477.0498046875,11497.1796875,11268.4599609375,11277.0498046875,4215130000.0,1.39955119316717,3.8169757575746868,29.359395488441415
2020-08-21,11555.16015625,11574.7900390625,11461.5302734375,11476.849609375,3929290000.0,0.6805786582070761,4.523531938176753,30.239787926521434
2020-08-24,11626.169921875,11728.08984375,11535.5498046875,11703.33984375,3907310000.0,0.6145286146171935,5.165858950945382,31.040148690946644
2020-08-25,11721.8095703125,11723.9501953125,11580.8896484375,11610.580078125,3475280000.0,0.8226238656425577,6.030978405183844,32.11811622765186
2020-08-26,11971.9404296875,11979.650390625,11768.0,11779.349609375,3471520000.0,2.133892876134924,8.29356589986822,34.937375297917384
2020-08-27,11926.16015625,12047.990234375,11842.83984375,11997.8896484375,3547400000.0,-0.3823964352844267,7.879455164224733,34.421379584911776
2020-08-28,11995.849609375,12018.1396484375,11928.6904296875,11992.6796875,3012980000.0,0.5843410805487004,8.509839138221416,35.20685892686672
2020-08-31,12110.7001953125,12167.4599609375,12000.1103515625,12017.4599609375,3612050000.0,0.9574193548387067,9.548733340035099,36.50135556330202
